0213u1_1_2_2 	2 	116 	0.7883715474665571 	0.7345223621883511 	0.1774134477884599 	1.4349527342618944 	0.07908974347750031 	2.248882313481023 	0.11180690372403508 
0213u1_1_3_2 	2 	90 	0.29421783436324805 	0.628776176561904 	0.22380000020509025 	1.3477116020288302 	0.0685465784182815 	2.129957437255206 	-0.2981806409453865 
0213u1_2_1_2 	2 	25 	0.43094549431958756 	0.6412040343314648 	0.26726053292110225 	1.436008175521898 	0.03666327217049148 	2.325543580218737 	0.2621119289022242 
0213u1_2_2_2 	2 	32 	0.8308344207840775 	0.8280877435749979 	0.10953520743642797 	1.1683084439719096 	0.04061807805045413 	2.376797587407268 	0.5849864030658612 
0213u1_3_2 	2 	95 	0.47752208334564855 	0.693579194032414 	0.2029657424704547 	1.442564268381568 	0.07378813675050422 	2.017854622792458 	0.08957665746792164 
0214u1_1_2_1 	1 	798 	0.274881822051441 	0.6323485401290757 	0.19228276180315082 	1.52462471549569 	0.10284871346728272 	2.401229515610615 	0.2847835364579796 
0214u1_2_1_1 	1 	372 	0.2527405854531581 	0.6625059680284063 	0.18994175859668722 	1.4401030176970906 	0.07505948068533473 	3.0221924167530982 	0.7821400190001959 
0216u1_4_1_2 	2 	45 	0.391611272608146 	0.5969300955090141 	0.2729187288768501 	1.5411001849734476 	0.04229902400379154 	2.7302307155384917 	-0.0018523409944234386 
0216u1_4_2_2 	2 	199 	0.5740835060278869 	0.6892472341341379 	0.1880586550123971 	1.5282384466056695 	0.09599790693004562 	3.0186616311253998 	0.5954172577166609 
0220u1_1_2 	2 	531 	0.8424116647171721 	0.7628402427148255 	0.12952068094097965 	1.1562716258506514 	0.12877841979489849 	3.7859195859760826 	0.816148460070579 
0220u1_2_2 	2 	583 	0.6645073984735962 	0.6970102344821723 	0.14346472403737723 	1.5066323691591799 	0.1532054852213486 	2.430835627286512 	-0.28975367769624605 
0229u1_1_2 	2 	49 	0.38484510006474965 	0.6376404502705137 	0.2393031707482534 	1.3680828735976038 	0.05188632081608206 	1.898982092789593 	-0.12160418661498901 
0234u1_3_1_1 	1 	17 	0.659346606308969 	0.7178876817890667 	0.19215841911003018 	1.2883940644256129 	0.03031443796060709 	2.5488566884397725 	-0.7256126068205417 
0234u1_4_1_1 	1 	30 	0.7126486170714086 	0.7345138581925958 	0.1799881847179902 	1.3795292485048931 	0.03631216301389905 	4.311249062282074 	1.0898094858005556 
0246u1_1_1_1 	1 	95 	0.8267349088394192 	0.7218447473281651 	0.16063590954049267 	1.507548777347324 	0.06885144070358089 	3.5151459272820134 	0.5045479132336227 
