0061u1_2_2_2 	2 	185 	51 	0.8938018314711444 	0.5836409450748721 	11.60804240134262 	51 	 0.0 	18.027756377319946 	0.6078431372549019 	0.4882313567838718 	1.5389487021470338 	1.042253521126761 	1.01152 	9.408496335206811 	91.24901985786109 	9.509164329453125   
0062u1_1_1_2 	2 	183 	58 	0.6836045845504544 	0.5462411367696973 	11.524544468095879 	58 	 0.0 	21.2602916254693 	0.5517241379310345 	0.49731741730537776 	1.554647939918439 	0.9037037037037036 	1.840448 	17.02350983667281 	85.1737066908009 	9.2708799560272   
0069p1_2_2 	2 	173 	50 	0.8695928465136546 	0.6326975022290336 	10.333863851025976 	50 	 0.0 	17.204650534085253 	0.66 	0.4737087712930804 	1.4604646956162135 	1.0745341614906834 	1.703296 	16.132825627780893 	86.91541764571608 	9.407971607764487   
0069p1_4_2 	2 	338 	67 	0.9461869609386055 	0.6536709844884655 	15.17467050374927 	67 	 0.0 	22.80350850198276 	0.6716417910447762 	0.4696159021657395 	1.4339272322140901 	1.0480620155038762 	3.573888 	24.077675563962895 	41.902523629678846 	6.6131282050760145   
0072u1_1_1_2 	2 	28 	21 	0.7978648009116935 	0.6266596607872037 	4.027317443502174 	21 	 0.0 	6.324555320336759 	0.6190476190476191 	0.4856209060564557 	1.3963571487697255 	1.3333333333333328 	0.354944 	8.378240313864488 	553.5714032720836 	23.567694755962812   
0072u1_2_1_2 	2 	116 	45 	0.719851353711439 	0.5965004810889996 	8.174996948441356 	45 	 0.0 	15.620499351813308 	0.6666666666666666 	0.4714045207910317 	1.5337368672277334 	1.0841121495327104 	1.481152 	17.130013331953247 	129.9360543700381 	11.48386167535929   
0075p1_1_2 	2 	446 	91 	0.6768024748223875 	0.5684951547748957 	17.135523180142325 	91 	 1.0 	30.886890422961002 	0.6153846153846154 	0.4865042554105199 	1.5646457276560215 	0.8964824120603012 	6.262784 	36.54101126911165 	30.10079692811337 	5.664879485721632   
0075p1_2_2 	2 	244 	62 	0.7976572398292503 	0.6273419302315426 	12.165953406645848 	62 	 0.0 	18.027756377319946 	0.7096774193548387 	0.4539112025635578 	1.487367005975965 	0.9818913480885307 	3.511488 	27.888119549834407 	59.20867741415734 	7.820998181470107   
0076p1_1_2 	2 	248 	66 	0.7154407512307334 	0.5461782648474155 	14.601836753150625 	66 	 2.0 	25.942243542145693 	0.5303030303030303 	0.49908088157577585 	1.5537303731857155 	0.8322147651006708 	3.095232 	24.392676008715732 	58.43063725373882 	7.76695328294314   
0076p1_3_2 	2 	203 	65 	0.6037806472698016 	0.5859111658418066 	12.723473186831159 	65 	 0.0 	21.095023109728988 	0.6 	0.4898979485566356 	1.4932534236373982 	0.8923076923076924 	2.77984 	24.238868157865777 	72.22774566732268 	8.611875798143785   
0076u1_1_2 	2 	351 	77 	0.7439359226918654 	0.6185310754833792 	14.992360783971778 	77 	 0.0 	23.021728866442675 	0.6623376623376623 	0.4729127650917695 	1.5045148683708662 	0.9261213720316622 	2.93856 	19.47726636688013 	41.27029980634727 	6.543103078807097   
0076u1_2_2 	2 	224 	57 	0.8663795068071575 	0.5787399030842378 	12.48410908561742 	57 	 1.0 	20.0 	0.5789473684210527 	0.4937279747182558 	1.5458227264716018 	1.0112866817155757 	2.215104 	18.40576959187483 	65.96395612549495 	8.2250000873627   
0077p1_3_2 	2 	41 	31 	0.5361302759508075 	0.5013182276757967 	7.446374464791726 	31 	 1.0 	11.40175425099138 	0.5161290322580645 	0.4997397866074087 	1.488483777969567 	1.1232876712328765 	0.408256 	7.977378957932487 	382.89979559237844 	19.57591578858711   
0080p1_1_2 	2 	267 	60 	0.9320058205649719 	0.6347464813740955 	14.020489157935481 	60 	 0.0 	20.396078054371138 	0.65 	0.4769696007084729 	1.4559997124864892 	1.032882011605416 	2.344896 	17.83768658624722 	54.94796318428193 	7.52223453074605   
0080u1_2_2 	2 	146 	63 	0.46225500370280653 	0.5986511672462325 	8.433327557046551 	63 	 0.0 	21.840329667841555 	0.6507936507936508 	0.47671928310099065 	1.540092625041134 	0.7828418230563 	0.91648 	9.519193264641705 	109.04006969222907 	10.45818182384468   
0084u1_1_2 	2 	196 	7 	50.26548245743669 	0.8945305615761185 	13.485495549192347 	7 	 1.0 	3.605551275463989 	1.0 	0.0 	nan 	1.0453333333333334 	2.556928 	22.737629234439027 	76.09695140957214 	8.81850972077503   
0084u1_2_2 	2 	185 	55 	0.7685218392252716 	0.6284365955433688 	11.095855845956361 	55 	 0.0 	16.0312195418814 	0.6727272727272727 	0.4692177418386887 	1.4393120359128853 	0.948717948717949 	2.297536 	21.07541620772183 	81.8292297826656 	9.127605639343894   
0084u1_3_2 	2 	327 	75 	0.7305250117147466 	0.5740281953772364 	15.947877162627291 	75 	 1.0 	25.96150997149434 	0.5466666666666666 	0.49781745873585254 	1.5254465676172473 	0.9805097451274363 	4.020608 	27.524210566523717 	43.141058812570705 	6.7121311068780525   
0088b1_3_1_1 	1 	799 	154 	0.4233652437541313 	0.5339805551600691 	25.697878372149493 	154 	 0.0 	42.04759208325728 	0.577922077922078 	0.49389082778717974 	1.5107047224574233 	0.7030356357237132 	4.043456 	18.9300987735422 	26.283405772331417 	5.066659830589907   
0089u1_1_2 	2 	25 	20 	0.7853981633974483 	0.5805564610006333 	3.7168672054922904 	20 	 3.605551275463989 	8.602325267042627 	0.55 	0.4974937185533099 	1.4247033666641946 	1.3157894736842093 	0.194112 	5.056583879602512 	755.3979372779528 	27.176147162667547   
0089u1_2_2 	2 	26 	22 	0.6750529668870631 	0.6244650109234782 	3.5304549548309976 	22 	 2.0 	7.810249675906654 	0.5909090909090909 	0.49166608301781667 	1.5268008530153225 	1.444444444444444 	0.250496 	6.303693183680818 	681.3479973995446 	25.902971474801433   
0095u1_1_2 	2 	136 	47 	0.7736651894761646 	0.6120270818898982 	8.41630891970754 	47 	 4.47213595499958 	15.0 	0.6808510638297872 	0.46614685745120527 	1.4154347207096958 	1.0303030303030303 	1.448896 	15.578511237637054 	116.45228635076329 	10.81123236907461   
0097u1_4_2 	2 	24 	22 	0.6231258155880581 	0.6580921949247264 	3.54461619724565 	22 	 0.0 	7.810249675906654 	0.6363636363636364 	0.4810456929208345 	1.3057943975535564 	1.2972972972972967 	0.336192 	8.576115609011806 	648.8997032009385 	25.498380488046603   
0100u1_3_2 	2 	1036 	145 	0.6192038029239525 	0.5892612662879091 	27.232616577207384 	145 	 1.0 	41.340053217188775 	0.6758620689655173 	0.46805184830226626 	1.5038959024654424 	0.8850918410935498 	10.22976 	38.77712576174774 	11.306614192375017 	3.605206216217232   
0100u1_4_2 	2 	759 	104 	0.8818301864181409 	0.5581368142783284 	22.06890582975227 	104 	 2.23606797749979 	38.07886552931954 	0.5961538461538461 	0.49066733931434897 	1.5333923807470469 	0.9347290640394089 	4.155712 	19.65326338736282 	25.840022320214516 	5.046575030266142   
0104u1_2_2 	2 	43 	31 	0.5622829723386519 	0.5895874556219444 	5.068493612361787 	31 	 1.0 	8.54400374531753 	0.6129032258064516 	0.4870860925981129 	1.4181479163877486 	1.1780821917808217 	0.49696 	9.462975787689622 	359.2455678822055 	19.00065482199407   
0104u1_3_1_2 	2 	68 	37 	0.6241878756584542 	0.5554642470685835 	8.677601213265364 	37 	 0.0 	13.892443989449804 	0.5675675675675675 	0.4954135886438747 	1.5109405850833895 	1.0708661417322836 	0.637696 	9.664529777055067 	228.53371932946416 	15.151271523313445   
0104u1_3_2_2 	2 	27 	22 	0.7010165425365654 	0.589976479696703 	4.200748116004545 	22 	 0.0 	7.615773105863909 	0.5 	0.5 	1.4624691076581853 	1.3500000000000005 	0.258048 	6.214643612444401 	583.0496305612925 	24.138761474380054   
0104u1_4_1_2 	2 	97 	38 	0.8441398542886701 	0.591098025347365 	6.417444911850117 	38 	 6.082762530298219 	14.866068747318506 	0.6842105263157895 	0.46482951928041294 	1.4747895860560707 	1.026455026455026 	1.00416 	12.73075954899785 	158.65055182532035 	12.649779725245285   
0104u1_4_2_2 	2 	507 	103 	0.6005419833613065 	0.7064189892753036 	17.098453264722394 	103 	 1.0 	28.160255680657446 	0.7864077669902912 	0.40984215377097943 	1.3285504161413442 	0.8270799347471451 	4.410752 	24.195986171150285 	26.944181816570506 	5.353836417858848   
0109u1_1_1_2 	2 	258 	61 	0.8713043855159007 	0.5914466885731794 	13.650818064241507 	61 	 0.0 	21.18962010041709 	0.6065573770491803 	0.48851358772955217 	1.4982715640722768 	1.0 	1.719936 	13.465158452684618 	62.44525020487458 	7.920248207906424   
0109u1_1_2_2 	2 	157 	56 	0.6291199574153029 	0.5988098691651561 	10.185177718970154 	56 	 0.0 	17.08800749063506 	0.6071428571428571 	0.48838551182776224 	1.4909962568140647 	0.960244648318043 	1.484544 	14.785377679047093 	97.21713227305314 	9.926677597491812   
0109u1_2_1_2 	2 	430 	87 	0.713903998437633 	0.5865123554594854 	15.71470005700054 	87 	 0.0 	25.96150997149434 	0.632183908045977 	0.4822109646759317 	1.535647184283559 	0.9267241379310346 	3.786816 	22.6610430603303 	33.26765716160492 	5.8972741554572   
0109u1_2_2_2 	2 	252 	72 	0.6108652381980154 	0.5335235178012516 	12.284150875923705 	72 	 0.0 	23.853720883753127 	0.5 	0.5 	1.5373156706970432 	0.8795811518324609 	2.446912 	19.205576212763212 	59.44567563199175 	7.799124063206586   
0109u1_2_3_2 	2 	45 	27 	0.7757018897752576 	0.6072962120198346 	6.294641566303587 	27 	 0.0 	10.04987562112089 	0.6296296296296297 	0.4829038818668629 	1.398323277344419 	1.1111111111111112 	0.423744 	7.923826917750286 	356.8869021756047 	18.841856849689314   
0109u1_3_2 	2 	47 	26 	0.8736973651995283 	0.6048423755410839 	5.20715421831655 	26 	 0.0 	10.295630140987 	0.5769230769230769 	0.49404740687173576 	1.466024896246026 	1.2702702702702715 	0.24448 	4.555577409022921 	383.02014502081363 	19.31238505005747   
0109u1_4_2 	2 	30 	26 	0.5576791692762946 	0.6057495446167328 	4.28301148150327 	26 	 2.0 	8.54400374531753 	0.5769230769230769 	0.49404740687173576 	1.4141574334330629 	1.0714285714285723 	0.22784 	5.23293502103743 	544.4028667463683 	23.233909631551043   
0114u1_3_1_1 	1 	1050 	167 	0.4731144589292241 	0.6203194083393155 	27.314725566569827 	167 	 2.8284271247461903 	43.289721643826724 	0.6586826347305389 	0.47415168610369224 	1.5017536763976365 	0.8339952343129466 	6.901376 	26.58700918318237 	13.525432816155089 	3.827197879744742   
0121u1_1_2 	2 	70 	33 	0.8077556868734087 	0.6828171327847488 	6.441074190579919 	33 	 0.0 	13.038404810405298 	0.696969696969697 	0.459568208730397 	1.2956405930738242 	1.1475409836065582 	0.680704 	10.17584915691973 	223.22671580698454 	14.965953454080545   
0121u1_2_2 	2 	68 	31 	0.8891916771867053 	0.5786091905713 	7.3563050750845225 	31 	 1.4142135623730951 	12.041594578792296 	0.5806451612903226 	0.49345350131543086 	1.506124980598937 	1.2035398230088497 	0.828288 	12.53326657296716 	225.53316014232985 	15.077848282142043   
0130u1_1_2 	2 	98 	7 	25.132741228718345 	0.8699061131436626 	6.609293308132808 	7 	 1.0 	2.8284271247461903 	1.0 	0.0 	nan 	0.8711111111111115 	1.209408 	15.231997514756097 	155.20022835131226 	12.530222551492441   
0130u1_2_2 	2 	59 	29 	0.8815884259776352 	0.5969415383275043 	6.257586002341658 	29 	 0.0 	10.0 	0.5862068965517241 	0.49251230541674823 	1.4795378085468616 	1.1683168316831685 	0.727488 	11.818590491672685 	260.219093785933 	16.19012878047352   
0134u1_1_2 	2 	153 	58 	0.5715382592143143 	0.5336440658864239 	10.952178544172757 	58 	 1.4142135623730951 	20.8806130178211 	0.6379310344827587 	0.480598616026426 	1.522945443248204 	0.9216867469879523 	2.137088 	21.50052406059573 	97.5104219248455 	9.970661465529831   
0134u1_2_2 	2 	84 	42 	0.5983986006837702 	0.5179393406016126 	7.70124925605304 	42 	 0.0 	13.038404810405298 	0.5714285714285714 	0.4948716593053935 	1.4531051685350915 	0.8659793814432984 	1.061824 	14.446946313772477 	181.44338736422614 	13.540132517828752   
0141u1_1_2_2 	2 	274 	71 	0.6830362127225577 	0.5710381251969449 	14.701072681702884 	71 	 0.0 	25.0 	0.6197183098591549 	0.4854559982989884 	1.5051869611740276 	0.9303904923599321 	2.079552 	15.665957215545303 	54.86075481656319 	7.494390591505943   
0149u1_3_2_2 	2 	91 	37 	0.8353102453664607 	0.5988064809839742 	8.074523646658786 	37 	 0.0 	12.649110640673518 	0.6216216216216216 	0.48498266067368534 	1.4916051216905113 	0.9999999999999997 	0.930368 	12.19521805399871 	171.32599346876546 	13.11979483588443   
0154u1_1_2 	2 	131 	47 	0.7452216163336586 	0.5130587000524619 	10.713001827559802 	47 	 0.0 	18.601075237738275 	0.5106382978723404 	0.49988681380726513 	1.5498443659507883 	0.9924242424242424 	0.852928 	9.350792149695984 	122.50970917346864 	11.059116918342413   
0154u1_2_2 	2 	17 	16 	0.8344855486097889 	0.7114917094514925 	2.73467494923951 	16 	 2.8284271247461903 	7.0710678118654755 	0.6875 	0.46351240544347894 	1.2881853341640377 	1.545454545454547 	0.220416 	6.683390216570031 	919.3873031902084 	30.332175757375197   
0154u1_3_2 	2 	76 	37 	0.6976217433829781 	0.5900300711198929 	7.288407013731327 	37 	 4.0 	14.035668847618199 	0.6486486486486487 	0.47739247926096473 	1.3879676780385437 	1.0340136054421774 	0.780352 	11.17148990762181 	202.01130861497583 	14.270856285732629   
0154u1_4_2 	2 	40 	25 	0.8042477193189871 	0.6096744207643708 	4.93742582110225 	25 	 1.0 	9.219544457292887 	0.56 	0.4963869458396342 	1.36885058189848 	1.1764705882352948 	0.27328 	5.418635071823901 	400.2490040804776 	19.96191396627682   
0156u1_2_2 	2 	35 	25 	0.7037167544041136 	0.6473842580284574 	4.4737756136312 	25 	 0.0 	8.48528137423857 	0.68 	0.46647615158762407 	1.3570589442384424 	1.2280701754385956 	0.24096 	5.110089067560369 	458.9069847544455 	21.36584457024833   
0169u1_3_2 	2 	56 	31 	0.7322754988596396 	0.5807305402223455 	7.5136031023096255 	31 	 0.0 	12.041594578792296 	0.5806451612903226 	0.49345350131543086 	1.4378468608310624 	1.0275229357798166 	0.651968 	10.878686397124241 	275.6648224575303 	16.650641816666276   
0174u1_3_2 	2 	238 	66 	0.6865923338423974 	0.6382611775636268 	12.029643061484938 	66 	 0.0 	18.384776310850235 	0.6363636363636364 	0.48104569292083466 	1.4315216418194887 	0.9206963249516446 	2.68832 	21.63750539174052 	61.20090614169388 	7.9411702328733105   
0174u1_4_2 	2 	214 	68 	0.5815751106126433 	0.5029152362659516 	13.191101417738784 	68 	 0.0 	24.20743687382041 	0.47058823529411764 	0.4991341984846218 	1.5220807988689977 	0.9067796610169493 	2.681472 	22.76918013265335 	68.39109801849744 	8.384290735769698   
0197u1_1_2 	2 	137 	62 	0.44786492564183317 	0.5506309177422634 	10.162558002730295 	62 	 1.0 	22.561028345356956 	0.5161290322580645 	0.49973978660740864 	1.5061846051752172 	0.817910447761194 	1.291456 	13.853493328401468 	117.0475457302751 	10.819556398225327   
0197u1_2_2 	2 	207 	78 	0.42755402977849255 	0.5699663436480382 	12.090349464071947 	78 	 2.0 	23.323807579381203 	0.5256410256410257 	0.4993421049782166 	1.5600993758504582 	0.7723880597014925 	2.269952 	19.658862375979343 	72.59682171672185 	8.605866209210038   
0197u1_3_2 	2 	371 	94 	0.5276282817934872 	0.5901723494660531 	17.249870787642923 	94 	 0.0 	29.154759474226502 	0.6382978723404256 	0.4804931825802645 	1.550329930463809 	0.8162816281628164 	3.221632 	20.9702135243439 	42.314787018114096 	6.555066569053794   
0197u1_4_2 	2 	123 	42 	0.8762265224298063 	0.5551495104687406 	9.871215038359892 	42 	 0.0 	15.0 	0.5476190476190477 	0.497727260961116 	1.5047408071935229 	1.1284403669724772 	1.232128 	13.854667538112059 	123.70192973881596 	11.19259808990414   
0206u1_1_2 	2 	350 	96 	0.47723846734219943 	0.5849944880575916 	15.059845897768618 	96 	 1.0 	29.614185789921695 	0.6354166666666666 	0.4813131271728301 	1.4716961492568217 	0.7246376811594205 	3.26368 	21.63917283210243 	40.9303672001979 	6.527565747196721   
0206u1_2_2 	2 	376 	82 	0.7027000819451292 	0.530226166095089 	17.802275861074577 	82 	 0.0 	30.01666203960727 	0.5609756097560976 	0.4962680475457513 	1.534165482080655 	0.9306930693069305 	3.50912 	22.41683503141333 	37.61279793921382 	6.272435509350655   
0206u1_4_2 	2 	84 	35 	0.861693984984629 	0.6886519026254219 	6.838189903375448 	35 	 0.0 	10.63014581273465 	0.7142857142857143 	0.45175395145262565 	1.2977848680013384 	1.1428571428571426 	0.78624 	10.704041977795116 	182.36063739949753 	13.565475807082489   
0213u1_1_1_2 	2 	224 	61 	0.7564813269595417 	0.5825365731127568 	12.573491954982265 	61 	 0.0 	20.223748416156685 	0.5901639344262295 	0.49180327868852464 	1.5286288384776014 	0.9955555555555553 	2.0128 	16.723673165904675 	65.87690929914476 	8.22179524609243   
0213u1_1_2_2 	2 	116 	43 	0.7883715474665571 	0.5944909595286525 	8.371869974574942 	43 	 3.1622776601683795 	13.038404810405298 	0.6511627906976745 	0.47660236120742316 	1.5159106158004654 	1.0220264317180618 	1.353152 	15.659769208545061 	130.63730184465373 	11.506587345598204   
0213u1_1_3_2 	2 	90 	56 	0.36064201380495076 	0.5507915835206857 	12.356568040829577 	56 	 0.0 	19.72308292331602 	0.5535714285714286 	0.4971218181098234 	1.5105330694130632 	0.5844155844155845 	0.984384 	12.955303321055204 	170.95264210982197 	13.12929288355467   
0213u1_2_1_2 	2 	25 	7 	6.41141357875468 	0.8133783922169077 	5.8181611538392595 	7 	 0.0 	4.242640687119285 	1.0 	0.0 	nan 	0.9259259259259267 	0.278592 	6.96602171239338 	624.9231156826197 	25.013607297146162   
0213u1_2_2_2 	2 	32 	22 	0.8308344207840775 	0.6003589811049679 	4.234967499845981 	22 	 0.0 	8.48528137423857 	0.5909090909090909 	0.49166608301781667 	1.4639438037434696 	1.3913043478260874 	0.321536 	7.108163658829472 	489.1772500647411 	22.12832291264001   
0213u1_3_2 	2 	95 	5 	47.752208334564855 	0.8711663040588637 	7.0579112090525795 	5 	 0.0 	2.8284271247461903 	1.0 	0.0 	nan 	0.8050847457627123 	1.107648 	14.167322256096808 	159.97009887240313 	12.721882826742224   
0214u1_1_2_1 	1 	798 	177 	0.32008566345107153 	0.5407881197034077 	29.70518001928094 	177 	 0.0 	43.41658669218482 	0.5649717514124294 	0.49576069985266225 	1.572010128583407 	0.6708701134930641 	2.910592 	14.090273745017733 	30.23816721823315 	5.383476049493257   
0214u1_2_1_1 	1 	372 	5 	186.98759474166448 	0.9529956021503988 	19.25147652750045 	5 	 0.0 	2.8284271247461903 	1.0 	0.0 	nan 	0.6108374384236454 	1.705216 	11.709278986912217 	63.02916862044232 	7.640800423058456   
0216u1_4_1_2 	2 	45 	38 	0.391611272608146 	0.49644654800925353 	9.607274877198314 	38 	 0.0 	18.384776310850235 	0.42105263157894735 	0.49372797471825564 	1.5079185635373635 	0.8411214953271028 	0.43424 	8.163711632731768 	370.2128112833734 	19.116035362796584   
0216u1_4_2_2 	2 	199 	62 	0.6505483226476263 	0.578758856463143 	14.055196992022083 	62 	 2.0 	24.186773244895647 	0.5645161290322581 	0.49582019835288393 	1.5379518880130496 	0.8486140724946694 	2.036288 	17.951608595918525 	74.36347559626756 	8.726159761475902   
0220u1_1_2 	2 	531 	89 	0.8424116647171721 	0.5932556720660838 	19.149989323319303 	89 	 0.0 	31.064449134018133 	0.651685393258427 	0.4764362931935773 	1.5171001329585103 	0.934036939313984 	3.59648 	19.31676296923478 	26.31242546420534 	5.271711683988267   
0220u1_2_2 	2 	583 	105 	0.6645073984735962 	0.5641565003031682 	21.461948905427285 	105 	 1.0 	36.124783736376884 	0.6190476190476191 	0.48562090605645564 	1.5281815617243844 	0.9210110584518167 	4.527424 	23.13402826842364 	23.03421818450894 	4.973397579696402   
0229u1_1_2 	2 	49 	40 	0.38484510006474965 	0.5037771603545591 	6.406687479491871 	40 	 1.4142135623730951 	12.727922061357855 	0.425 	0.49434299833212975 	1.4568073507651207 	0.8099173553718998 	0.555264 	9.910287275871672 	316.53760943731146 	17.829111405042553   
0234u1_3_1_1 	1 	17 	18 	0.659346606308969 	0.5551451538415382 	3.1890517432518872 	18 	 2.23606797749979 	7.280109889280518 	0.5555555555555556 	0.4969039949999533 	1.3492918547974886 	1.6190476190476182 	0.171648 	5.214083329224421 	931.5191568282117 	30.486635645228482   
0234u1_4_1_1 	1 	30 	23 	0.7126486170714086 	0.5861076523638152 	4.928154309492986 	23 	 1.4142135623730951 	8.48528137423857 	0.5652173913043478 	0.4957284456952773 	1.3915152558118726 	1.1320754716981136 	0.289216 	6.608813668529622 	525.7690448271339 	22.915461793842724   
0246u1_1_1_1 	1 	95 	38 	0.8267349088394192 	0.5450474413372417 	8.074315951082417 	38 	 0.0 	15.297058540778355 	0.5526315789473685 	0.4972222007287154 	1.550578059195323 	1.1515151515151518 	0.95776 	12.2555564452374 	160.56434840332346 	12.739145272479078   
